Date,Open,High,Low,Close,Adj Close,Volume
2014-03-12,92.81999969482422,93.62000274658203,92.6500015258789,93.5999984741211,71.80985260009766,6154900
2014-03-13,93.8499984741211,94.19999694824219,92.9800033569336,93.0,71.34954071044922,7659400
2014-03-14,92.87999725341797,93.44000244140625,92.45999908447266,92.80999755859375,71.20378875732422,7337800
2014-03-17,93.26000213623047,94.18000030517578,93.18000030517578,93.93000030517578,72.06303405761719,5872600
2014-03-18,93.9000015258789,94.23999786376953,93.4800033569336,93.94000244140625,72.07070922851562,5891900
2014-03-19,93.88999938964844,94.36000061035156,92.91999816894531,93.58999633789062,71.80220031738281,5937600
2014-03-20,93.5199966430664,94.19000244140625,92.95999908447266,94.12000274658203,72.20883178710938,5727400
2014-03-21,94.7699966430664,95.93000030517578,93.87999725341797,95.93000030517578,73.59745025634766,23988800
2014-03-24,95.30000305175781,95.43000030517578,94.54000091552734,95.19999694824219,73.0373764038086,13944100
2014-03-25,95.69999694824219,97.69999694824219,95.69999694824219,97.37999725341797,74.70987701416016,14167300
2014-03-26,97.51000213623047,98.47000122070312,97.05000305175781,97.05000305175781,74.45671081542969,11215100
2014-03-27,97.08000183105469,97.69999694824219,96.26000213623047,97.27999877929688,74.6331558227539,8694600
2014-03-28,97.51000213623047,98.22000122070312,96.95999908447266,97.44000244140625,74.75590515136719,8816000
2014-03-31,98.0,98.5999984741211,97.61000061035156,98.2300033569336,75.36201477050781,7545700
2014-04-01,98.30999755859375,98.68000030517578,97.37000274658203,97.94000244140625,75.13951110839844,7068500
2014-04-02,98.01000213623047,98.38999938964844,97.37000274658203,98.2300033569336,75.36201477050781,7995600
2014-04-03,97.97000122070312,98.33999633789062,97.52999877929688,98.26000213623047,75.38501739501953,5471200
2014-04-04,98.62000274658203,99.37999725341797,98.31999969482422,98.41999816894531,75.50776672363281,10309700
2014-04-07,98.38999938964844,99.36000061035156,97.83000183105469,97.88999938964844,75.10115051269531,11409200
2014-04-08,98.02999877929688,98.7300033569336,97.5,98.05999755859375,75.2315673828125,9601800
2014-04-09,98.41999816894531,99.0,97.77999877929688,98.94999694824219,75.91436767578125,8921300
2014-04-10,98.86000061035156,98.93000030517578,96.5199966430664,96.54000091552734,74.06541442871094,9667800
2014-04-11,96.19999694824219,97.19999694824219,96.05000305175781,96.87000274658203,74.318603515625,8710700
2014-04-14,97.27999877929688,97.36000061035156,96.25,97.13999938964844,74.5257339477539,8617200
2014-04-15,98.44999694824219,99.20999908447266,98.05000305175781,99.19999694824219,76.1061782836914,13999100
2014-04-16,99.56999969482422,99.70999908447266,98.06999969482422,98.75,75.76095581054688,11308000
2014-04-17,98.69000244140625,99.6500015258789,98.69000244140625,98.95999908447266,75.92202758789062,9153500
2014-04-21,99.01000213623047,100.12999725341797,98.66999816894531,100.0,76.71994018554688,7031400
2014-04-22,100.0,100.75,99.73999786376953,100.18000030517578,76.8580093383789,7937900
2014-04-23,100.23999786376953,100.55999755859375,99.91999816894531,100.22000122070312,76.88871765136719,5876000
2014-04-24,100.23999786376953,100.37000274658203,99.55000305175781,99.95999908447266,76.68924713134766,6149900
2014-04-25,99.97000122070312,100.26000213623047,99.4000015258789,99.79000091552734,76.55882263183594,5895900
2014-04-28,100.55999755859375,101.5,100.12000274658203,101.33999633789062,77.74798583984375,8792900
2014-04-29,101.62999725341797,101.9800033569336,100.95999908447266,101.02999877929688,77.5101547241211,7811200
2014-04-30,100.83999633789062,101.66999816894531,100.69999694824219,101.29000091552734,77.70962524414062,8513600
2014-05-01,100.7699966430664,101.02999877929688,99.93000030517578,100.52999877929688,77.12655639648438,6590500
2014-05-02,100.16999816894531,100.37999725341797,98.87999725341797,99.30999755859375,76.19056701660156,8744200
2014-05-05,99.29000091552734,100.16999816894531,99.04000091552734,100.0,76.71994018554688,5438200
2014-05-06,100.0199966430664,100.0199966430664,99.51000213623047,99.51000213623047,76.3440170288086,5795900
2014-05-07,99.8499984741211,101.05000305175781,99.3499984741211,100.91000366210938,77.41809844970703,8720800
2014-05-08,100.66999816894531,101.08999633789062,100.36000061035156,100.5,77.10353088378906,5667900
2014-05-09,100.86000061035156,101.25,100.41000366210938,100.91000366210938,77.41809844970703,5691700
2014-05-12,101.23999786376953,101.23999786376953,100.41999816894531,100.5199966430664,77.11886596679688,7437300
2014-05-13,100.9000015258789,101.48999786376953,100.62999725341797,101.0199966430664,77.50247192382812,6183200
2014-05-14,100.94999694824219,101.0999984741211,100.7699966430664,100.87000274658203,77.38739776611328,4187200
2014-05-15,100.63999938964844,100.83999633789062,100.41000366210938,100.69000244140625,77.24929809570312,7007600
2014-05-16,100.56999969482422,100.88999938964844,100.13999938964844,100.58000183105469,77.16490936279297,6516900
2014-05-19,100.22000122070312,100.93000030517578,100.12999725341797,100.63999938964844,77.21092224121094,6997200
2014-05-20,100.80999755859375,100.9800033569336,99.95999908447266,100.25,76.91171264648438,5438400
2014-05-21,100.5999984741211,101.19999694824219,100.52999877929688,101.13999938964844,77.59455108642578,5302500
2014-05-22,100.58000183105469,101.01000213623047,100.08000183105469,100.95999908447266,77.99626159667969,5124900
2014-05-23,101.04000091552734,101.16000366210938,100.66999816894531,100.9800033569336,78.01172637939453,5275700
2014-05-27,101.0999984741211,101.36000061035156,100.2699966430664,100.80999755859375,77.88038635253906,4524400
2014-05-28,100.66999816894531,100.93000030517578,100.12000274658203,100.30000305175781,77.48639678955078,4352700
2014-05-29,100.55999755859375,100.80000305175781,100.1500015258789,100.76000213623047,77.8417739868164,3685200
2014-05-30,100.69999694824219,101.54000091552734,100.55000305175781,101.45999908447266,78.38253784179688,5973900
2014-06-02,101.54000091552734,102.26000213623047,101.01000213623047,102.16999816894531,78.93104553222656,5845400
2014-06-03,101.91000366210938,102.5999984741211,101.83999633789062,102.45999908447266,79.15508270263672,6681300
2014-06-04,102.2300033569336,102.70999908447266,101.94000244140625,102.68000030517578,79.3250732421875,5608600
2014-06-05,102.77999877929688,103.36000061035156,102.41999816894531,103.22000122070312,79.74223327636719,4730900
2014-06-06,103.25,103.33000183105469,102.83999633789062,103.18000030517578,79.7113265991211,4624000
2014-06-09,103.06999969482422,103.2300033569336,102.68000030517578,103.22000122070312,79.74223327636719,3748800
2014-06-10,103.47000122070312,104.12000274658203,102.7699966430664,104.0999984741211,80.42204284667969,5792100
2014-06-11,103.80999755859375,104.1500015258789,103.12999725341797,103.31999969482422,79.8194808959961,5960500
2014-06-12,103.18000030517578,103.20999908447266,102.51000213623047,102.52999877929688,79.20916748046875,5930700
2014-06-13,102.51000213623047,102.6500015258789,102.16999816894531,102.52999877929688,79.20916748046875,4301600
2014-06-16,102.5199966430664,102.88999938964844,101.83999633789062,102.44999694824219,79.14737701416016,5645500
2014-06-17,102.12999725341797,102.19999694824219,101.37999725341797,101.93000030517578,78.74564361572266,4834600
2014-06-18,101.91000366210938,102.83000183105469,101.86000061035156,102.80999755859375,79.42547607421875,5445000
2014-06-19,102.93000030517578,103.87000274658203,102.80999755859375,103.80999755859375,80.19801330566406,5481500
2014-06-20,104.37000274658203,105.4800033569336,104.06999969482422,105.2699966430664,81.32593536376953,12459700
2014-06-23,104.91000366210938,105.12000274658203,104.44000244140625,104.75,80.92422485351562,6063200
2014-06-24,104.62999725341797,105.2300033569336,104.55000305175781,104.58999633789062,80.80061340332031,5915000
2014-06-25,104.2300033569336,105.87000274658203,104.2300033569336,105.76000213623047,81.70448303222656,6411100
2014-06-26,105.83999633789062,105.97000122070312,105.02999877929688,105.6500015258789,81.6195068359375,5106900
2014-06-27,105.47000122070312,105.58999633789062,104.44999694824219,104.98999786376953,81.10963439941406,6463000
2014-06-30,105.62000274658203,106.0,104.5199966430664,104.62000274658203,80.82377624511719,6877800
2014-07-01,105.1500015258789,106.0,104.98999786376953,105.87000274658203,81.78947448730469,5129200
2014-07-02,105.69999694824219,105.97000122070312,105.30000305175781,105.86000061035156,81.78175354003906,3764900
2014-07-03,105.87000274658203,106.25,105.11000061035156,105.41999816894531,81.44181823730469,4199100
2014-07-07,105.41999816894531,106.73999786376953,105.2699966430664,106.47000122070312,82.25301361083984,7014900
2014-07-08,106.20999908447266,106.25,105.5199966430664,105.72000122070312,81.67357635498047,6268400
2014-07-09,106.0,106.20999908447266,105.72000122070312,106.04000091552734,81.9207992553711,5720900
2014-07-10,105.08000183105469,106.0,104.5199966430664,105.80000305175781,81.73539733886719,4955100
2014-07-11,105.83999633789062,106.01000213623047,104.86000061035156,105.0999984741211,81.19461059570312,5461000
2014-07-14,105.37999725341797,105.48999786376953,105.11000061035156,105.37999725341797,81.41094970703125,7784800
2014-07-15,105.2300033569336,105.47000122070312,102.7699966430664,103.27999877929688,79.78858947753906,14219700
2014-07-16,103.52999877929688,103.66999816894531,101.94999694824219,102.22000122070312,78.96968078613281,11946800
2014-07-17,101.9000015258789,102.0999984741211,100.26000213623047,100.37000274658203,77.54045104980469,11218900
2014-07-18,100.66999816894531,101.95999908447266,100.37000274658203,101.80000305175781,78.64521026611328,8408400
2014-07-21,101.44000244140625,101.58000183105469,101.0199966430664,101.2699966430664,78.23577117919922,6379900
2014-07-22,101.91000366210938,102.54000091552734,101.77999877929688,102.47000122070312,79.1628189086914,6554100
2014-07-23,102.80000305175781,102.93000030517578,101.87999725341797,102.19000244140625,78.94650268554688,4815300
2014-07-24,102.33999633789062,102.7300033569336,102.0199966430664,102.19999694824219,78.95423889160156,5177200
2014-07-25,102.2699966430664,102.4000015258789,101.80000305175781,102.11000061035156,78.88471221923828,3951500
2014-07-28,101.88999938964844,102.4000015258789,101.66000366210938,102.11000061035156,78.88471221923828,4634800
2014-07-29,102.44999694824219,102.51000213623047,101.69000244140625,101.95999908447266,78.76881408691406,6053900
2014-07-30,102.2699966430664,102.8499984741211,101.80999755859375,102.30000305175781,79.03147888183594,5994800
2014-07-31,101.7699966430664,101.83999633789062,100.05000305175781,100.08999633789062,77.32415008544922,9141500
2014-08-01,99.76000213623047,100.41000366210938,98.80000305175781,99.9000015258789,77.1773452758789,8610700
2014-08-04,99.98999786376953,100.37999725341797,99.31999969482422,100.16000366210938,77.37825775146484,6790800
2014-08-05,99.83000183105469,100.23999786376953,99.55000305175781,99.81999969482422,77.11557006835938,6230900
2014-08-06,99.66999816894531,100.83000183105469,99.5999984741211,100.70999908447266,77.8031234741211,7412100
2014-08-07,101.08999633789062,101.19000244140625,99.58000183105469,99.93000030517578,77.2005615234375,7417800
2014-08-08,100.20999908447266,101.1500015258789,99.7699966430664,101.08000183105469,78.08897399902344,5618400
2014-08-11,101.62000274658203,101.77999877929688,101.01000213623047,101.16000366210938,78.15076446533203,5703000
2014-08-12,101.0,101.22000122070312,100.30999755859375,100.62999725341797,77.7413330078125,4577700
2014-08-13,101.1500015258789,101.94999694824219,101.1500015258789,101.73999786376953,78.59886169433594,4563700
2014-08-14,101.88999938964844,102.05000305175781,101.5,102.0199966430664,78.81517791748047,5239400
2014-08-15,102.20999908447266,102.44000244140625,100.80000305175781,101.16999816894531,78.15849304199219,6986000
2014-08-18,101.91999816894531,102.72000122070312,101.75,102.69999694824219,79.34049987792969,5979500
2014-08-19,102.7300033569336,102.95999908447266,102.0199966430664,102.95999908447266,79.5413818359375,5670000
2014-08-20,102.87000274658203,103.30000305175781,102.69999694824219,103.20999908447266,79.7344970703125,5183000
2014-08-21,103.33000183105469,104.41999816894531,103.33000183105469,104.19000244140625,80.49156951904297,8357600
2014-08-22,103.62999725341797,104.02999877929688,102.97000122070312,103.0999984741211,80.18826293945312,5076300
2014-08-25,103.6500015258789,103.80999755859375,103.08999633789062,103.2300033569336,80.28936767578125,3678200
2014-08-26,103.47000122070312,103.72000122070312,103.16999816894531,103.44000244140625,80.45268249511719,3512400
2014-08-27,103.5999984741211,103.72000122070312,102.91000366210938,103.22000122070312,80.28158569335938,4786100
2014-08-28,102.9000015258789,103.19000244140625,102.70999908447266,102.94999694824219,80.07160186767578,3482200
2014-08-29,103.0999984741211,103.76000213623047,103.01000213623047,103.7300033569336,80.67826843261719,5287800
2014-09-02,103.30000305175781,103.70999908447266,103.0199966430664,103.36000061035156,80.39046478271484,4644800
2014-09-03,103.81999969482422,104.0999984741211,103.54000091552734,103.76000213623047,80.70159912109375,4725800
2014-09-04,103.98999786376953,104.0999984741211,103.76000213623047,103.83999633789062,80.76380157470703,6147700
2014-09-05,103.91999816894531,104.41999816894531,103.33999633789062,104.41999816894531,81.21492004394531,5744400
2014-09-08,104.41999816894531,104.58000183105469,103.83000183105469,104.05000305175781,80.9271469116211,4900300
2014-09-09,104.4000015258789,104.4000015258789,103.55000305175781,103.80000305175781,80.73271179199219,5999400
2014-09-10,104.19000244140625,105.33999633789062,103.95999908447266,104.98999786376953,81.65824890136719,7402200
2014-09-11,104.77999877929688,104.88999938964844,104.0999984741211,104.55000305175781,81.31603240966797,4834100
2014-09-12,104.54000091552734,104.80999755859375,103.95999908447266,104.58000183105469,81.33937072753906,5929200
2014-09-15,104.58999633789062,104.91000366210938,104.3499984741211,104.72000122070312,81.44828033447266,4525500
2014-09-16,104.48999786376953,105.94000244140625,104.30000305175781,105.87999725341797,82.3504638671875,6081400
2014-09-17,105.87999725341797,106.62999725341797,105.80000305175781,106.19000244140625,82.59159851074219,6627800
2014-09-18,106.18000030517578,107.41000366210938,106.02999877929688,107.3499984741211,83.49378967285156,6628700
2014-09-19,107.88999938964844,108.37000274658203,107.62000274658203,107.98999786376953,83.99156188964844,13033400
2014-09-22,108.0,108.25,107.77999877929688,107.87999725341797,83.9060287475586,5788300
2014-09-23,107.7699966430664,108.0999984741211,107.19000244140625,107.45999908447266,83.57933044433594,8108100
2014-09-24,107.69999694824219,108.7699966430664,107.33999633789062,108.63999938964844,84.49710845947266,5890900
2014-09-25,108.52999877929688,108.55000305175781,107.06999969482422,107.0999984741211,83.29933166503906,5688200
2014-09-26,107.41000366210938,107.48999786376953,106.19999694824219,107.0999984741211,83.29933166503906,4467500
2014-09-29,106.37999725341797,106.6500015258789,106.04000091552734,106.54000091552734,82.8637924194336,6581600
2014-09-30,106.5,107.20999908447266,106.44999694824219,106.58999633789062,82.90270233154297,6822500
2014-10-01,105.9800033569336,106.27999877929688,103.94999694824219,104.30000305175781,81.12158966064453,12263700
2014-10-02,104.05999755859375,104.54000091552734,103.25,103.8499984741211,80.7715835571289,7566100
2014-10-03,104.2300033569336,105.19000244140625,104.12999725341797,105.12999725341797,81.76712799072266,6856100
2014-10-06,105.68000030517578,106.0,104.37000274658203,104.86000061035156,81.5571517944336,5015100
2014-10-07,104.45999908447266,104.45999908447266,102.33999633789062,102.38999938964844,79.63603210449219,8407800
2014-10-08,102.43000030517578,105.02999877929688,102.04000091552734,104.91000366210938,81.59602355957031,8337000
2014-10-09,104.62999725341797,104.86000061035156,101.79000091552734,102.08000183105469,79.39495086669922,10675900
2014-10-10,102.3499984741211,102.52999877929688,101.2300033569336,101.2300033569336,78.73383331298828,9984100
2014-10-13,101.45999908447266,101.45999908447266,99.0199966430664,99.12000274658203,77.09273529052734,10334600
2014-10-14,100.52999877929688,100.9000015258789,95.33999633789062,97.01000213623047,75.45162963867188,20807400
2014-10-15,96.05000305175781,98.72000122070312,95.0999984741211,98.20999908447266,76.38495635986328,21905900
2014-10-16,96.97000122070312,98.0,96.5,96.77999877929688,75.27275848388672,14575300
2014-10-17,97.54000091552734,99.1500015258789,97.30999755859375,98.69999694824219,76.76607513427734,12272900
2014-10-20,98.83000183105469,99.19999694824219,98.31999969482422,99.19999694824219,77.15495300292969,7988900
2014-10-21,99.83000183105469,100.37999725341797,99.33999633789062,100.36000061035156,78.05716705322266,7287300
2014-10-22,101.0999984741211,101.79000091552734,100.5199966430664,101.22000122070312,78.72603607177734,9360100
2014-10-23,102.26000213623047,102.9800033569336,101.94000244140625,102.62999725341797,79.82270050048828,7570400
2014-10-24,102.94999694824219,103.29000091552734,102.20999908447266,103.12999725341797,80.21160125732422,5973100
2014-10-27,103.06999969482422,104.23999786376953,103.04000091552734,104.06999969482422,80.94269561767578,7043900
2014-10-28,104.55000305175781,104.80000305175781,103.55999755859375,104.79000091552734,81.502685546875,10347800
2014-10-29,105.0,105.55999755859375,104.86000061035156,105.55999755859375,82.10159301757812,8188300
2014-10-30,105.16999816894531,107.05000305175781,104.91000366210938,107.04000091552734,83.25270080566406,9068300
2014-10-31,107.94000244140625,108.18000030517578,107.26000213623047,107.77999877929688,83.82823181152344,10800100
2014-11-03,107.83000183105469,108.12000274658203,106.75,107.45999908447266,83.57933044433594,7082600
2014-11-04,107.88999938964844,108.7300033569336,107.33999633789062,108.62000274658203,84.48155975341797,9349000
2014-11-05,109.05000305175781,109.26000213623047,107.94999694824219,108.81999969482422,84.63711547851562,6966800
2014-11-06,108.93000030517578,109.31999969482422,108.55000305175781,109.01000213623047,84.78490447998047,6200300
2014-11-07,109.0,109.02999877929688,107.91999816894531,108.19999694824219,84.15489196777344,6652600
2014-11-10,108.06999969482422,108.91999816894531,107.19999694824219,108.81999969482422,84.63711547851562,7573300
2014-11-11,108.87999725341797,109.4000015258789,108.55000305175781,108.91000366210938,84.7071304321289,6221100
2014-11-12,108.66999816894531,109.0,108.38999938964844,108.75,84.58267974853516,4895900
2014-11-13,109.05000305175781,109.48999786376953,108.5,109.06999969482422,84.83153533935547,4860000
2014-11-14,108.91999816894531,109.05999755859375,108.01000213623047,108.16000366210938,84.1238021850586,5650700
2014-11-17,108.0,108.69000244140625,107.61000061035156,108.30000305175781,84.2326889038086,5233000
2014-11-18,108.12999725341797,109.05999755859375,107.72000122070312,108.83000183105469,84.64488220214844,5407200
2014-11-19,108.44999694824219,108.80999755859375,108.0999984741211,108.76000213623047,84.5904541015625,5217800
2014-11-20,108.55000305175781,108.56999969482422,107.69000244140625,108.18000030517578,84.13933563232422,8090700
2014-11-21,108.7300033569336,108.7300033569336,107.62000274658203,107.86000061035156,84.43681335449219,8417400
2014-11-24,107.91999816894531,108.2300033569336,106.63999938964844,106.87999725341797,83.66963958740234,9098000
2014-11-25,106.9800033569336,107.19000244140625,106.69999694824219,106.69999694824219,83.52873229980469,7367900
2014-11-26,106.7699966430664,107.25,106.5999984741211,107.20999908447266,83.927978515625,5503700
2014-11-28,107.61000061035156,108.81999969482422,107.33000183105469,108.25,84.74212646484375,5881200
2014-12-01,107.88999938964844,108.80999755859375,107.3499984741211,108.02999877929688,84.56990814208984,5638800
2014-12-02,107.97000122070312,108.52999877929688,107.5,108.51000213623047,84.94567108154297,6184400
2014-12-03,108.54000091552734,108.98999786376953,107.6500015258789,107.72000122070312,84.32720947265625,8957400
2014-12-04,108.08999633789062,108.30000305175781,107.37999725341797,107.55999755859375,84.20198822021484,6697600
2014-12-05,107.52999877929688,108.73999786376953,107.22000122070312,108.51000213623047,84.94567108154297,6449700
2014-12-08,108.41999816894531,108.87999725341797,108.13999938964844,108.5199966430664,84.9534912109375,6499300
2014-12-09,108.22000122070312,108.47000122070312,106.88999938964844,108.05000305175781,84.58556365966797,7214300
2014-12-10,107.61000061035156,107.95999908447266,106.1500015258789,106.23999786376953,83.16863250732422,9416400
2014-12-11,105.8499984741211,107.30999755859375,105.36000061035156,106.72000122070312,83.54438781738281,7114600
2014-12-12,106.6500015258789,106.87000274658203,104.38999938964844,104.43000030517578,81.75166320800781,8325500
2014-12-15,104.7699966430664,105.05999755859375,103.62999725341797,103.95999908447266,81.38374328613281,12110600
2014-12-16,103.4800033569336,105.20999908447266,102.5,102.76000213623047,80.44434356689453,10209200
2014-12-17,103.2699966430664,104.48999786376953,102.69999694824219,104.06999969482422,81.46987915039062,10207600
2014-12-18,105.62000274658203,106.81999969482422,104.73999786376953,106.80999755859375,83.61483764648438,11756800
2014-12-19,106.62999725341797,107.38999938964844,105.5,105.55000305175781,82.62847900390625,19154400
2014-12-22,105.69000244140625,106.83000183105469,105.66999816894531,106.73999786376953,83.56004333496094,8124500
2014-12-23,106.66000366210938,106.91000366210938,103.91999816894531,104.27999877929688,81.63427734375,10171700
2014-12-24,104.37999725341797,105.33000183105469,104.37999725341797,104.58999633789062,81.87693786621094,3415100
2014-12-26,105.06999969482422,105.69000244140625,104.69000244140625,105.05999755859375,82.244873046875,2951000
2014-12-29,104.63999938964844,105.69000244140625,104.61000061035156,105.33000183105469,82.45623779296875,4273400
2014-12-30,105.41999816894531,105.80000305175781,105.05999755859375,105.36000061035156,82.479736328125,4371700
2014-12-31,105.61000061035156,106.11000061035156,104.54000091552734,104.56999969482422,81.86126708984375,6202100
2015-01-02,105.05000305175781,105.55000305175781,104.12999725341797,104.5199966430664,81.82213592529297,5753600
2015-01-05,104.4800033569336,104.7300033569336,103.68000030517578,103.79000091552734,81.25069427490234,8079300
2015-01-06,104.33999633789062,104.98999786376953,102.94000244140625,103.27999877929688,80.85142517089844,7428000
2015-01-07,103.91000366210938,105.83000183105469,103.80999755859375,105.55999755859375,82.63630676269531,7931700
2015-01-08,106.05999755859375,106.48999786376953,105.75,106.38999938964844,83.28604125976562,9916000
2015-01-09,106.5,106.5,104.75,104.94000244140625,82.15093231201172,7364800
2015-01-12,105.16999816894531,105.81999969482422,104.30000305175781,104.58000183105469,81.86911010742188,6839000
2015-01-13,105.44000244140625,106.33000183105469,104.23999786376953,104.76000213623047,82.0100326538086,10151100
2015-01-14,103.86000061035156,104.43000030517578,103.51000213623047,104.0,81.41506958007812,8887700
2015-01-15,102.97000122070312,103.93000030517578,101.94999694824219,102.48999786376953,80.23299407958984,10834800
2015-01-16,102.05999755859375,104.62000274658203,102.0,104.04000091552734,81.4463882446289,14092300
2015-01-20,101.55000305175781,102.05000305175781,100.26000213623047,101.29000091552734,79.29358673095703,20460000
2015-01-21,100.55999755859375,102.0999984741211,100.4000015258789,101.9000015258789,79.77111053466797,11702900
2015-01-22,102.38999938964844,103.83000183105469,101.56999969482422,103.76000213623047,81.2271728515625,9036600
2015-01-23,102.94000244140625,102.97000122070312,101.94000244140625,102.19999694824219,80.00597381591797,10126000
2015-01-26,101.80000305175781,102.44999694824219,101.20999908447266,102.26000213623047,80.0529556274414,8962800
2015-01-27,101.83000183105469,102.7699966430664,100.93000030517578,102.08999633789062,79.91985321044922,10160500
2015-01-28,102.4800033569336,102.93000030517578,101.44000244140625,101.4800033569336,79.44230651855469,9053200
2015-01-29,101.51000213623047,102.45999908447266,100.66999816894531,102.37999725341797,80.14685821533203,7569300
2015-01-30,101.58000183105469,102.0,100.08999633789062,100.13999938964844,78.3933334350586,10676300
2015-02-02,100.48999786376953,100.8499984741211,99.37999725341797,100.83000183105469,78.93347930908203,8990700
2015-02-03,101.4000015258789,102.55999755859375,101.12000274658203,102.45999908447266,80.20948791503906,10005200
2015-02-04,102.12000274658203,102.44999694824219,101.0199966430664,101.36000061035156,79.34837341308594,9514100
2015-02-05,101.56999969482422,102.55999755859375,101.45999908447266,102.45999908447266,80.20948791503906,6642200
2015-02-06,102.11000061035156,102.44999694824219,100.83000183105469,101.0999984741211,79.14484405517578,9215700
2015-02-09,101.05999755859375,101.05999755859375,99.0999984741211,99.77999877929688,78.11149597167969,9851700
2015-02-10,100.19000244140625,100.69999694824219,99.43000030517578,100.3499984741211,78.55769348144531,12275500
2015-02-11,100.45999908447266,100.79000091552734,99.94999694824219,100.37999725341797,78.58119201660156,8177000
2015-02-12,100.5,100.54000091552734,97.1500015258789,98.44000244140625,77.0625,25835200
2015-02-13,98.44000244140625,99.66999816894531,98.33000183105469,99.62000274658203,77.98623657226562,11153600
2015-02-17,99.38999938964844,100.4800033569336,99.12000274658203,100.44000244140625,78.628173828125,8627100
2015-02-18,100.69999694824219,100.94000244140625,99.37999725341797,99.95999908447266,78.25241088867188,7878200
2015-02-19,99.94999694824219,100.83999633789062,99.61000061035156,100.69999694824219,78.83169555664062,10028200
2015-02-20,100.18000030517578,100.37000274658203,99.11000061035156,100.26000213623047,79.03666687011719,10085700
2015-02-23,100.73999786376953,100.7699966430664,99.80000305175781,100.18000030517578,78.97359466552734,6878200
2015-02-24,100.25,101.05000305175781,100.0,100.69999694824219,79.38351440429688,6587200
2015-02-25,100.94000244140625,101.29000091552734,100.16000366210938,101.20999908447266,79.78559112548828,9684000
2015-02-26,101.37999725341797,103.18000030517578,101.22000122070312,102.80000305175781,81.03900909423828,11437900
2015-02-27,103.04000091552734,103.33000183105469,102.4800033569336,102.51000213623047,80.81038665771484,8500000
2015-03-02,102.51000213623047,103.41000366210938,102.51000213623047,103.22000122070312,81.37007141113281,7277600
2015-03-03,103.0999984741211,103.0999984741211,101.80999755859375,102.33999633789062,80.67634582519531,6419700
2015-03-04,102.12000274658203,102.12000274658203,101.16999816894531,101.6500015258789,80.13243865966797,8665500
2015-03-05,102.06999969482422,103.20999908447266,102.0,102.5199966430664,80.8182601928711,8042300
2015-03-06,102.08999633789062,102.43000030517578,99.87999725341797,100.11000061035156,78.91841888427734,9287600
2015-03-09,100.19999694824219,100.91999816894531,99.76000213623047,100.66000366210938,79.35198974609375,5701100
2015-03-10,99.98999786376953,100.44000244140625,99.51000213623047,99.52999877929688,78.46118927001953,8735700
2015-03-11,99.83000183105469,99.83000183105469,98.22000122070312,98.31999969482422,77.50733947753906,9138100
2015-03-12,98.95999908447266,100.23999786376953,98.83000183105469,99.83000183105469,78.69772338867188,8318000
2015-03-13,99.8499984741211,100.05000305175781,98.63999938964844,99.20999908447266,78.20893859863281,7821800
2015-03-16,99.73999786376953,101.06999969482422,99.73999786376953,101.05999755859375,79.66731262207031,7726500
