Date,Open,High,Low,Close,Adj Close,Volume
2014-06-25,79.04000091552734,79.36000061035156,78.6500015258789,79.31999969482422,60.042720794677734,12569300
2014-06-26,79.23999786376953,79.29000091552734,78.58999633789062,78.62000274658203,59.512847900390625,7258800
2014-06-27,78.5999984741211,79.19000244140625,78.5199966430664,79.0199966430664,59.81563186645508,8974900
2014-06-30,79.01000213623047,79.45999908447266,78.43000030517578,78.58999633789062,59.49013137817383,10297700
2014-07-01,78.87000274658203,79.41000366210938,78.51000213623047,79.27999877929688,60.01244354248047,8421200
2014-07-02,79.55999755859375,79.86000061035156,79.44000244140625,79.55999755859375,60.224388122558594,6276600
2014-07-03,79.93000030517578,80.13999938964844,79.63999938964844,79.9800033569336,60.54230880737305,5501100
2014-07-07,79.75,80.19999694824219,79.66000366210938,80.19000244140625,60.701271057128906,6673600
2014-07-08,80.02999877929688,80.8499984741211,79.91000366210938,80.55999755859375,60.98134231567383,9150200
2014-07-09,80.66000366210938,81.80000305175781,80.5,81.66999816894531,61.82158660888672,12113100
2014-07-10,81.2699966430664,81.91000366210938,81.19000244140625,81.61000061035156,61.77617263793945,8786500
2014-07-11,81.05999755859375,81.56999969482422,81.0,81.16000366210938,61.435546875,7519300
2014-07-14,81.36000061035156,81.73999786376953,81.30000305175781,81.31999969482422,61.5566520690918,6802000
2014-07-15,81.51000213623047,81.5199966430664,81.08999633789062,81.26000213623047,61.51123809814453,9637600
2014-07-16,80.9000015258789,81.19999694824219,80.75,80.94000244140625,61.75845718383789,8940500
2014-07-17,80.98999786376953,81.22000122070312,80.38999938964844,80.4000015258789,61.34640121459961,5844700
2014-07-18,80.55000305175781,80.75,80.16000366210938,80.55000305175781,61.46086120605469,6502400
2014-07-21,80.33000183105469,80.4000015258789,79.94999694824219,80.27999877929688,61.254859924316406,4434300
2014-07-22,80.29000091552734,80.58000183105469,79.7699966430664,80.0999984741211,61.11750793457031,6073200
2014-07-23,80.33000183105469,80.5,79.81999969482422,79.98999786376953,61.033565521240234,5891200
2014-07-24,80.12000274658203,80.31999969482422,79.8499984741211,80.26000213623047,61.239601135253906,6273100
2014-07-25,80.0199966430664,80.16000366210938,79.37000274658203,79.55999755859375,60.705482482910156,6293400
2014-07-28,79.41000366210938,79.62000274658203,78.8499984741211,79.26000213623047,60.47658157348633,6757300
2014-07-29,79.08999633789062,79.5,78.6500015258789,78.6500015258789,60.011146545410156,6419600
2014-07-30,78.69999694824219,79.01000213623047,78.13999938964844,78.16000366210938,59.63724899291992,8296500
2014-07-31,77.76000213623047,78.01000213623047,77.29000091552734,77.31999969482422,58.996337890625,11235600
2014-08-01,79.25,80.66999816894531,78.83000183105469,79.6500015258789,60.77416229248047,18110700
2014-08-04,79.45999908447266,79.45999908447266,78.66000366210938,79.22000122070312,60.446075439453125,12075300
2014-08-05,78.98999786376953,79.73999786376953,78.9800033569336,79.41000366210938,60.59100341796875,7995900
2014-08-06,79.4000015258789,81.30000305175781,79.2699966430664,81.08999633789062,61.87288284301758,12839000
2014-08-07,81.0199966430664,81.18000030517578,80.01000213623047,80.13999938964844,61.148033142089844,7904000
2014-08-08,80.05000305175781,81.02999877929688,80.04000091552734,80.94999694824219,61.76608657836914,6215600
2014-08-11,81.2300033569336,81.87000274658203,81.02999877929688,81.4800033569336,62.17048263549805,8188000
2014-08-12,81.5,81.86000061035156,81.20999908447266,81.41999816894531,62.12470626831055,6591200
2014-08-13,81.63999938964844,81.80000305175781,81.11000061035156,81.4800033569336,62.17048263549805,5472200
2014-08-14,81.58999633789062,82.04000091552734,81.44000244140625,81.94999694824219,62.52910614013672,5930700
2014-08-15,82.2300033569336,82.2300033569336,81.18000030517578,81.77999877929688,62.39936828613281,7418400
2014-08-18,81.98999786376953,82.8499984741211,81.80999755859375,82.44000244140625,62.90298080444336,8450500
2014-08-19,82.3499984741211,82.87000274658203,82.12000274658203,82.69000244140625,63.09375,6867700
2014-08-20,82.45999908447266,82.94000244140625,82.45999908447266,82.80999755859375,63.185302734375,4581800
2014-08-21,82.80000305175781,83.47000122070312,82.69000244140625,83.27999877929688,63.54389190673828,7099800
2014-08-22,83.16000366210938,83.66000366210938,83.13999938964844,83.38999938964844,63.627838134765625,6978500
2014-08-25,83.73999786376953,83.81999969482422,83.30999755859375,83.54000091552734,63.74228286743164,5586800
2014-08-26,83.61000061035156,83.83000183105469,83.33000183105469,83.37999725341797,63.62021255493164,5188400
2014-08-27,83.43000030517578,83.5999984741211,83.16000366210938,83.30999755859375,63.56678771972656,4248300
2014-08-28,83.0199966430664,83.22000122070312,82.76000213623047,83.02999877929688,63.35316467285156,4278700
2014-08-29,83.08999633789062,83.12999725341797,82.5999984741211,83.11000061035156,63.414180755615234,4901300
2014-09-02,83.20999908447266,83.48999786376953,82.70999908447266,82.9800033569336,63.31498718261719,5528900
2014-09-03,83.26000213623047,83.4800033569336,82.7699966430664,82.9000015258789,63.25395965576172,5851800
2014-09-04,82.91999816894531,83.75,82.77999877929688,83.69999694824219,63.86436080932617,7444200
2014-09-05,83.44000244140625,83.80000305175781,83.06999969482422,83.7699966430664,63.91775894165039,5888900
2014-09-08,83.56999969482422,83.5999984741211,83.12999725341797,83.31999969482422,63.57440185546875,4899600
2014-09-09,83.05000305175781,83.29000091552734,82.83000183105469,82.98999786376953,63.32263946533203,5202900
2014-09-10,83.19999694824219,83.95999908447266,83.1500015258789,83.63999938964844,63.81858825683594,6715300
2014-09-11,83.61000061035156,83.75,83.37000274658203,83.48999786376953,63.70412063598633,6341600
2014-09-12,83.20999908447266,83.37999725341797,82.86000061035156,83.26000213623047,63.52864456176758,6358500
2014-09-15,83.18000030517578,84.25,83.13999938964844,83.87000274658203,63.99407958984375,7004700
2014-09-16,83.58000183105469,84.44999694824219,83.55999755859375,84.08000183105469,64.1543197631836,7143800
2014-09-17,84.0199966430664,84.5,83.93000030517578,84.16000366210938,64.21537017822266,8273800
2014-09-18,84.18000030517578,84.44000244140625,84.06999969482422,84.19000244140625,64.2382583618164,5309200
2014-09-19,84.5199966430664,84.7699966430664,84.18000030517578,84.47000122070312,64.4518814086914,11377700
2014-09-22,84.63999938964844,84.94999694824219,84.48999786376953,84.80999755859375,64.71131896972656,8397100
2014-09-23,84.6500015258789,84.91999816894531,84.44000244140625,84.44000244140625,64.42899322509766,7723500
2014-09-24,84.33000183105469,85.4000015258789,84.33000183105469,85.23999786376953,65.03941345214844,11694700
2014-09-25,85.0199966430664,85.12999725341797,84.33000183105469,84.33000183105469,64.34502410888672,8212300
2014-09-26,84.54000091552734,84.73999786376953,83.86000061035156,84.58000183105469,64.53581237792969,5478000
2014-09-29,84.11000061035156,84.47000122070312,83.66000366210938,84.44000244140625,64.42899322509766,6360000
2014-09-30,84.33999633789062,84.36000061035156,83.68000030517578,83.73999786376953,63.894893646240234,8074700
2014-10-01,84.0199966430664,84.04000091552734,83.02999877929688,83.13999938964844,63.43708419799805,9024700
2014-10-02,83.0999984741211,83.97000122070312,82.94999694824219,83.05000305175781,63.368438720703125,8858400
2014-10-03,83.44000244140625,83.94999694824219,82.87999725341797,83.79000091552734,63.93305969238281,6701500
2014-10-06,83.56999969482422,83.94000244140625,83.19000244140625,83.56999969482422,63.76516342163086,5656500
2014-10-07,83.37999725341797,83.91999816894531,83.12000274658203,83.16000366210938,63.452354431152344,7378200
2014-10-08,83.33999633789062,84.27999877929688,83.20999908447266,84.18000030517578,64.23059844970703,8107100
2014-10-09,84.20999908447266,84.87999725341797,83.52999877929688,83.66000366210938,63.833858489990234,7765700
2014-10-10,83.94999694824219,85.27999877929688,83.91000366210938,84.69000244140625,64.61975860595703,13732400
2014-10-13,84.30999755859375,84.47000122070312,83.30999755859375,83.37000274658203,63.61258316040039,10066100
2014-10-14,83.91000366210938,83.91000366210938,83.02999877929688,83.55000305175781,63.74993133544922,8210300
2014-10-15,82.58999633789062,83.58000183105469,81.76000213623047,82.94999694824219,63.2921142578125,13283200
2014-10-16,81.6500015258789,82.80000305175781,81.56999969482422,82.23999786376953,62.75035095214844,11310200
2014-10-17,82.94999694824219,83.4800033569336,82.02999877929688,83.2699966430664,63.536285400390625,11786600
2014-10-20,83.25,84.33000183105469,82.83000183105469,84.18000030517578,64.23059844970703,8558100
2014-10-21,84.47000122070312,84.63999938964844,83.66000366210938,84.61000061035156,64.55874633789062,12389600
2014-10-22,84.05999755859375,84.58999633789062,83.91999816894531,84.2300033569336,64.76170349121094,9747600
2014-10-23,84.26000213623047,84.33000183105469,82.30000305175781,83.2300033569336,63.99283218383789,14292100
2014-10-24,85.0999984741211,85.97000122070312,84.91000366210938,85.16000366210938,65.47673797607422,13465600
2014-10-27,84.95999908447266,86.4800033569336,84.83000183105469,85.94999694824219,66.08414459228516,10316600
2014-10-28,86.19999694824219,86.6500015258789,86.16999816894531,86.47000122070312,66.48396301269531,9437700
2014-10-29,86.66999816894531,86.66999816894531,85.91000366210938,86.54000091552734,66.53779602050781,6880600
2014-10-30,86.16000366210938,87.0,85.66999816894531,86.94000244140625,66.8453369140625,5560300
2014-10-31,87.08000183105469,87.36000061035156,86.70999908447266,87.2699966430664,67.09906005859375,9359800
2014-11-03,86.66000366210938,87.38999938964844,86.19999694824219,87.37999725341797,67.18362426757812,7789500
2014-11-04,87.48999786376953,88.87000274658203,87.44000244140625,88.63999938964844,68.15241241455078,10594800
2014-11-05,88.73999786376953,89.48999786376953,88.36000061035156,89.0,68.42919921875,8462000
2014-11-06,89.08000183105469,89.19999694824219,88.56999969482422,88.9000015258789,68.35230255126953,6628900
2014-11-07,88.73999786376953,89.19999694824219,88.25,89.12999725341797,68.52912902832031,5975700
2014-11-10,88.91999816894531,89.5,88.26000213623047,89.44999694824219,68.77519226074219,5927100
2014-11-11,89.37999725341797,89.79000091552734,89.16999816894531,89.66999816894531,68.94435119628906,6343900
2014-11-12,89.5999984741211,89.87999725341797,89.41999816894531,89.4800033569336,68.79825592041016,6298700
2014-11-13,88.94000244140625,89.83999633789062,88.45999908447266,88.5999984741211,68.12165069580078,10191600
2014-11-14,88.69999694824219,88.88999938964844,87.93000030517578,88.11000061035156,67.74491119384766,7559400
2014-11-17,88.0,88.18000030517578,87.37000274658203,87.83999633789062,67.53730010986328,9475800
2014-11-18,88.0199966430664,88.18000030517578,87.48999786376953,87.94999694824219,67.62187194824219,6419400
2014-11-19,88.23999786376953,88.87000274658203,87.93000030517578,88.7300033569336,68.22159576416016,6570400
2014-11-20,88.33000183105469,88.80000305175781,88.33000183105469,88.47000122070312,68.02169799804688,5527600
2014-11-21,89.26000213623047,89.43000030517578,88.45999908447266,88.5999984741211,68.12165069580078,8984100
2014-11-24,88.87999725341797,88.88999938964844,87.86000061035156,88.11000061035156,67.74491119384766,5569200
2014-11-25,88.36000061035156,88.81999969482422,88.08000183105469,88.80000305175781,68.2754135131836,6439700
2014-11-26,88.83000183105469,88.87999725341797,88.44999694824219,88.87999725341797,68.33692932128906,4420000
2014-11-28,89.08999633789062,90.55999755859375,88.97000122070312,90.43000030517578,69.5286865234375,7661800
2014-12-01,90.16999816894531,90.66999816894531,89.5199966430664,90.08000183105469,69.25955963134766,6745100
2014-12-02,90.44000244140625,91.16999816894531,90.12000274658203,91.06999969482422,70.0207290649414,7432900
2014-12-03,90.83999633789062,90.97000122070312,89.63999938964844,90.0,69.19807434082031,6465600
2014-12-04,90.5,90.94000244140625,90.0999984741211,90.58000183105469,69.64396667480469,6406700
2014-12-05,90.31999969482422,90.41999816894531,89.20999908447266,90.37999725341797,69.49024200439453,6383400
2014-12-08,90.33999633789062,91.0,90.31999969482422,90.76000213623047,69.78240966796875,4721900
2014-12-09,90.47000122070312,90.77999877929688,89.87000274658203,90.70999908447266,69.74394226074219,5704000
2014-12-10,90.94999694824219,91.0999984741211,89.95999908447266,90.0,69.19807434082031,6293300
2014-12-11,90.0,91.27999877929688,89.9800033569336,90.41000366210938,69.51329803466797,6468700
2014-12-12,90.01000213623047,90.97000122070312,89.52999877929688,89.55000305175781,68.8520736694336,6574600
2014-12-15,89.69999694824219,90.5999984741211,89.02999877929688,89.19999694824219,68.58296966552734,6511900
2014-12-16,89.13999938964844,90.95999908447266,88.37999725341797,89.36000061035156,68.70597839355469,8773800
2014-12-17,89.55999755859375,91.16000366210938,89.4000015258789,90.69999694824219,69.73626708984375,7412700
2014-12-18,91.01000213623047,92.0,90.55000305175781,92.0,70.73579406738281,8724500
2014-12-19,92.1500015258789,92.7300033569336,91.76000213623047,92.05000305175781,70.77423858642578,14037800
2014-12-22,92.0999984741211,92.7300033569336,92.0,92.5999984741211,71.19711303710938,7157100
2014-12-23,92.73999786376953,93.4800033569336,92.69999694824219,93.29000091552734,71.72762298583984,5610600
2014-12-24,93.5,93.88999938964844,93.13999938964844,93.13999938964844,71.61227416992188,2403000
2014-12-26,93.1500015258789,93.80999755859375,93.05999755859375,93.45999908447266,71.85834503173828,3148700
2014-12-29,93.12000274658203,93.43000030517578,92.5,92.63999938964844,71.22786712646484,4657700
2014-12-30,92.25,92.81999969482422,92.0999984741211,92.4000015258789,71.04334259033203,4730000
2014-12-31,92.04000091552734,92.55000305175781,91.02999877929688,91.08999633789062,70.03614044189453,5712100
2015-01-02,90.83999633789062,91.0,89.91999816894531,90.44000244140625,69.53639221191406,7251400
2015-01-05,90.2300033569336,91.0,89.8499984741211,90.01000213623047,69.20575714111328,8626100
2015-01-06,90.30999755859375,90.55999755859375,89.26000213623047,89.5999984741211,68.8905029296875,7791200
2015-01-07,89.94000244140625,90.37000274658203,89.55999755859375,90.06999969482422,69.25186920166016,5986600
2015-01-08,90.4800033569336,91.2300033569336,90.12999725341797,91.0999984741211,70.04380798339844,6823300
2015-01-09,91.18000030517578,91.18000030517578,90.12000274658203,90.25,69.39028930664062,4872800
2015-01-12,90.4800033569336,90.62000274658203,89.51000213623047,89.91999816894531,69.13655090332031,5250900
2015-01-13,90.77999877929688,91.5,89.7699966430664,90.30000305175781,69.4287109375,6727100
2015-01-14,89.7300033569336,90.16000366210938,89.43000030517578,89.98999786376953,69.19035339355469,6418200
2015-01-15,90.48999786376953,90.5,89.33999633789062,89.86000061035156,69.09040832519531,6768200
2015-01-16,89.94999694824219,91.33999633789062,89.87000274658203,91.25,70.15914154052734,8815700
2015-01-20,91.25,91.79000091552734,90.5,91.19000244140625,70.11299896240234,9869900
2015-01-21,90.4000015258789,91.19000244140625,89.62999725341797,90.7300033569336,70.25552368164062,6974500
2015-01-22,91.04000091552734,91.69000244140625,89.87000274658203,91.62000274658203,70.94466400146484,7211200
2015-01-23,91.16999816894531,91.19000244140625,89.94999694824219,90.08000183105469,69.75218200683594,6745700
2015-01-26,89.94999694824219,89.94999694824219,88.73999786376953,89.58000183105469,69.36502838134766,9371700
2015-01-27,87.0999984741211,87.20999908447266,86.0199966430664,86.48999786376953,66.97230529785156,14417400
2015-01-28,86.62999725341797,86.91000366210938,85.01000213623047,85.1500015258789,65.93470764160156,14033400
2015-01-29,85.77999877929688,86.11000061035156,85.1500015258789,85.66999816894531,66.33734130859375,12054500
2015-01-30,85.08999633789062,85.22000122070312,84.25,84.29000091552734,65.26876831054688,14685300
2015-02-02,84.58000183105469,85.13999938964844,83.68000030517578,85.12000274658203,65.91146850585938,10278700
2015-02-03,85.94999694824219,86.0,85.12000274658203,85.94999694824219,66.55414581298828,10747900
2015-02-04,85.88999938964844,86.4800033569336,85.55000305175781,85.79000091552734,66.43028259277344,9212800
2015-02-05,86.23999786376953,86.77999877929688,86.0999984741211,86.69999694824219,67.13491821289062,6531300
2015-02-06,86.55999755859375,86.61000061035156,85.1500015258789,85.61000061035156,66.29086303710938,8429800
2015-02-09,85.30999755859375,85.43000030517578,84.58999633789062,85.05000305175781,65.8572769165039,8811500
2015-02-10,85.33000183105469,85.56999969482422,84.81999969482422,85.38999938964844,66.12053680419922,7059300
2015-02-11,85.94999694824219,86.19999694824219,85.1500015258789,85.63999938964844,66.31411743164062,7184600
2015-02-12,86.05999755859375,86.1500015258789,85.41000366210938,86.02999877929688,66.61612701416016,6074600
2015-02-13,86.02999877929688,86.1500015258789,85.5,85.9000015258789,66.51544189453125,6272000
2015-02-17,86.05999755859375,86.05999755859375,85.0,85.48999786376953,66.19794464111328,10310400
2015-02-18,85.76000213623047,86.38999938964844,85.5199966430664,86.26000213623047,66.79419708251953,8132300
2015-02-19,86.11000061035156,86.30000305175781,85.05000305175781,85.20999908447266,65.98116302490234,7271600
2015-02-20,84.94999694824219,85.05000305175781,84.19000244140625,84.87000274658203,65.71788024902344,9581300
2015-02-23,84.95999908447266,85.5,84.6500015258789,85.38999938964844,66.12053680419922,7919200
2015-02-24,85.51000213623047,85.73999786376953,85.01000213623047,85.5,66.2057113647461,6502200
2015-02-25,85.69999694824219,85.80000305175781,85.23999786376953,85.45999908447266,66.17474365234375,5975800
2015-02-26,85.41999816894531,85.76000213623047,84.88999938964844,85.16999816894531,65.95018768310547,7964500
2015-02-27,85.0199966430664,85.37999725341797,84.56999969482422,85.12999725341797,65.91920471191406,7685000
2015-03-02,85.12999725341797,85.41000366210938,84.83999633789062,85.41000366210938,66.13602447509766,7235200
2015-03-03,85.3499984741211,85.44000244140625,84.54000091552734,85.16000366210938,65.94241333007812,6095600
2015-03-04,85.04000091552734,85.23999786376953,84.20999908447266,84.3499984741211,65.31520080566406,7370000
2015-03-05,84.62000274658203,84.76000213623047,84.08999633789062,84.62999725341797,65.53203582763672,5914200
2015-03-06,84.33999633789062,84.37000274658203,82.37000274658203,82.66000366210938,64.00658416748047,11338700
2015-03-09,82.79000091552734,83.20999908447266,82.68000030517578,83.08999633789062,64.33956909179688,7326700
2015-03-10,82.47000122070312,82.87999725341797,81.54000091552734,81.54000091552734,63.13934326171875,9681400
2015-03-11,81.52999877929688,81.77999877929688,80.80999755859375,81.38999938964844,63.023189544677734,10066600
2015-03-12,81.58999633789062,82.12000274658203,81.51000213623047,82.08999633789062,63.565223693847656,6951100
2015-03-13,81.9800033569336,82.27999877929688,81.1500015258789,81.83000183105469,63.36387634277344,7492500
2015-03-16,82.08000183105469,83.94999694824219,81.98999786376953,83.55999755859375,64.70352172851562,15618300
2015-03-17,83.36000061035156,83.37000274658203,82.43000030517578,82.8499984741211,64.15373229980469,7509300
